창의록,0,0,0,NNP,*,T,창의록,Compound,*,*,창의+록,창의/NNG/*/1/1+창의록/Compound/*/0/2+록/NNG/*/1/1
창힐편,0,0,0,NNP,*,T,창힐편,Compound,*,*,창힐+편,창힐/NNG/*/1/1+창힐편/Compound/*/0/2+편/NNG/*/1/1
채근담,0,0,0,NNP,*,T,채근담,Compound,*,*,채근+담,채근/NNG/*/1/1+채근담/Compound/*/0/2+담/NNG/*/1/1
척사윤음,0,0,0,NNP,*,T,척사윤음,Compound,*,*,척사+윤음,척사/NNG/*/1/1+척사윤음/Compound/*/0/2+윤음/NNG/*/1/1
천공개물,0,0,0,NNP,*,T,천공개물,Compound,*,*,천공+개물,천공/NNG/*/1/1+천공개물/Compound/*/0/2+개물/NNG/*/1/1
천동상위고,0,0,0,NNP,*,F,천동상위고,Compound,*,*,천동+상위고,천동/NNG/*/1/1+천동상위고/Compound/*/0/2+상위고/NNG/*/1/1
천명도설,0,0,0,NNP,*,T,천명도설,Compound,*,*,천명+도설,천명/NNG/*/1/1+천명도설/Compound/*/0/2+도설/NNG/*/1/1
천문대화,0,0,0,NNP,*,F,천문대화,*,*,*,*,*
천문유초,0,0,0,NNP,*,F,천문유초,Compound,*,*,천문+유초,천문/NNG/*/1/1+천문유초/Compound/*/0/2+유초/NNG/*/1/1
천배록,0,0,0,NNP,*,T,천배록,Compound,*,*,천배+록,천배/NNG/*/1/1+천배록/Compound/*/0/2+록/NNG/*/1/1
천수경,0,0,0,NNP,*,T,천수경,Compound,*,*,천수+경,천수/NNG/*/1/1+천수경/Compound/*/0/2+경/NNG/*/1/1
천연론,0,0,0,NNP,*,T,천연론,Compound,*,*,천연+론,천연/NNG/*/1/1+천연론/Compound/*/0/2+론/NNG/*/1/1
천의소감,0,0,0,NNP,*,T,천의소감,Compound,*,*,천의+소감,천의/NNG/*/1/1+천의소감/Compound/*/0/2+소감/NNG/*/1/1
천의소감언해,0,0,0,NNP,*,F,천의소감언해,Compound,*,*,천의소감+언해,천의/NNG/*/1/1+천의소감언해/Compound/*/0/3+천의소감/NNG/*/0/2+소감/NNG/*/1/1+언해/NNG/*/1/1
천자,0,0,0,NNP,*,F,천자,*,*,*,*,*
천자문,0,0,0,NNP,*,T,천자문,Compound,*,*,천자+문,천자/NNG/*/1/1+천자문/Compound/*/0/2+문/NNG/*/1/1
천자책,0,0,0,NNP,*,T,천자책,Compound,*,*,천자+책,천자/NNG/*/1/1+천자책/Compound/*/0/2+책/NNG/*/1/1
천주실의,0,0,0,NNP,*,F,천주실의,Compound,*,*,천주+실의,천주/NNG/*/1/1+천주실의/Compound/*/0/2+실의/NNG/*/1/1
천하군국이병서,0,0,0,NNP,*,F,천하군국이병서,Compound,*,*,천하군국+이병서,천하군국/NNG/*/1/1+천하군국이병서/Compound/*/0/2+이병서/NNG/*/1/1
철경,0,0,0,NNP,*,T,철경,*,*,*,*,*
철종실록,0,0,0,NNP,*,T,철종실록,Compound,*,*,철종+실록,철종/NNG/*/1/1+철종실록/Compound/*/0/2+실록/NNG/*/1/1
철학서간,0,0,0,NNP,*,T,철학서간,*,*,*,*,*
첩해몽어,0,0,0,NNP,*,F,첩해몽어,Compound,*,*,첩해+몽어,첩해/NNG/*/1/1+첩해몽어/Compound/*/0/2+몽어/NNG/*/1/1
첩해신어,0,0,0,NNP,*,F,첩해신어,Compound,*,*,첩해+신어,첩해/NNG/*/1/1+첩해신어/Compound/*/0/2+신어/NNG/*/1/1
첩해신어문석,0,0,0,NNP,*,T,첩해신어문석,Compound,*,*,첩해신어+문석,첩해/NNG/*/1/1+첩해신어문석/Compound/*/0/3+첩해신어/NNG/*/0/2+신어/NNG/*/1/1+문석/NNG/*/1/1
청강소설,0,0,0,NNP,*,T,청강소설,Compound,*,*,청강+소설,청강/NNG/*/1/1+청강소설/Compound/*/0/2+소설/NNG/*/1/1
청구가요,0,0,0,NNP,*,F,청구가요,Compound,*,*,청구+가요,청구/NNG/*/1/1+청구가요/Compound/*/0/2+가요/NNG/*/1/1
청구도,0,0,0,NNP,*,F,청구도,Compound,*,*,청구+도,청구/NNG/*/1/1+청구도/Compound/*/0/2+도/NNG/*/1/1
청구선표도,0,0,0,NNP,*,F,청구선표도,Compound,*,*,청구+선표도,청구/NNG/*/1/1+청구선표도/Compound/*/0/2+선표도/NNG/*/1/1
청구악장,0,0,0,NNP,*,T,청구악장,Compound,*,*,청구+악장,청구/NNG/*/1/1+청구악장/Compound/*/0/2+악장/NNG/*/1/1
청구영언,0,0,0,NNP,*,T,청구영언,Compound,*,*,청구+영언,청구/NNG/*/1/1+청구영언/Compound/*/0/2+영언/NNG/*/1/1
청구풍아,0,0,0,NNP,*,F,청구풍아,Compound,*,*,청구+풍아,청구/NNG/*/1/1+청구풍아/Compound/*/0/2+풍아/NNG/*/1/1
청낭,0,0,0,NNP,*,T,청낭,*,*,*,*,*
청낭비결,0,0,0,NNP,*,T,청낭비결,Compound,*,*,청낭+비결,청낭/NNG/*/1/1+청낭비결/Compound/*/0/2+비결/NNG/*/1/1
청낭중서,0,0,0,NNP,*,F,청낭중서,Compound,*,*,청낭+중서,청낭/NNG/*/1/1+청낭중서/Compound/*/0/2+중서/NNG/*/1/1
청백리상,0,0,0,NNP,*,T,청백리상,Compound,*,*,청백리+상,청백/NNG/*/1/1+청백리상/Compound/*/0/3+청백리/NNG/*/0/2+리/NNG/*/1/1+상/NNG/*/1/1
청사고,0,0,0,NNP,*,F,청사고,Compound,*,*,청사+고,청사/NNG/*/1/1+청사고/Compound/*/0/2+고/NNG/*/1/1
청상어,0,0,0,NNP,*,F,청상어,Compound,*,*,청+상어,청/NNG/*/1/1+청상어/Compound/*/0/2+상어/NNG/*/1/1
청송지남,0,0,0,NNP,*,T,청송지남,Compound,*,*,청송+지남,청송/NNG/*/1/1+청송지남/Compound/*/0/2+지남/NNG/*/1/1
청실록,0,0,0,NNP,*,T,청실록,Compound,*,*,청+실록,청/NNG/*/1/1+청실록/Compound/*/0/2+실록/NNG/*/1/1
청어노걸대,0,0,0,NNP,*,F,청어노걸대,Compound,*,*,청어+노걸대,청어/NNG/*/1/1+청어노걸대/Compound/*/0/2+노걸대/NNG/*/1/1
청어노걸대신석,0,0,0,NNP,*,T,청어노걸대신석,Compound,*,*,청어노걸대+신석,청어/NNG/*/1/1+청어노걸대신석/Compound/*/0/3+청어노걸대/NNG/*/0/2+노걸대/NNG/*/1/1+신석/NNG/*/1/1
청어총해,0,0,0,NNP,*,F,청어총해,Compound,*,*,청어+총해,청어/NNG/*/1/1+청어총해/Compound/*/0/2+총해/NNG/*/1/1
청장관전서,0,0,0,NNP,*,F,청장관전서,Compound,*,*,청장관+전서,청장/NNG/*/1/1+청장관전서/Compound/*/0/3+청장관/NNG/*/0/2+관/NNG/*/1/1+전서/NNG/*/1/1
청평산당화본,0,0,0,NNP,*,T,청평산당화본,Compound,*,*,청평산당+화본,청평산당/NNG/*/1/1+청평산당화본/Compound/*/0/2+화본/NNG/*/1/1
체로키족,0,0,0,NNP,*,T,체로키족,Compound,*,*,체로키+족,체로키/NNP/*/1/1+체로키족/Compound/*/0/2+족/NNG/*/1/1
체신부,0,0,0,NNP,*,F,체신부,Compound,*,*,체신+부,체신/NNG/*/1/1+체신부/Compound/*/0/2+부/NNG/*/1/1
체육상,0,0,0,NNP,*,T,체육상,Compound,*,*,체육+상,체육/NNG/*/1/1+체육상/Compound/*/0/2+상/NNG/*/1/1
체코어,0,0,0,NNP,*,F,체코어,Compound,*,*,체코+어,체코/NNP/지명/1/1+체코어/Compound/*/0/2+어/NNG/*/1/1
초당시여,0,0,0,NNP,*,F,초당시여,Compound,*,*,초당+시여,초당/NNG/*/1/1+초당시여/Compound/*/0/2+시여/NNG/*/1/1
초사,0,0,0,NNP,*,F,초사,*,*,*,*,*
초자휘,0,0,0,NNP,*,F,초자휘,Compound,*,*,초자+휘,초자/NNG/*/1/1+초자휘/Compound/*/0/2+휘/NNG/*/1/1
초학기,0,0,0,NNP,*,F,초학기,Compound,*,*,초학+기,초학/NNG/*/1/1+초학기/Compound/*/0/2+기/NNG/*/1/1
촉지,0,0,0,NNP,*,F,촉지,*,*,*,*,*
촌담해이,0,0,0,NNP,*,F,촌담해이,Compound,*,*,촌담+해이,촌담/NNG/*/1/1+촌담해이/Compound/*/0/2+해이/NNG/*/1/1
총리부,0,0,0,NNP,*,F,총리부,Compound,*,*,총리+부,총리/NNG/*/1/1+총리부/Compound/*/0/2+부/NNG/*/1/1
총통부,0,0,0,NNP,*,F,총통부,Compound,*,*,총통+부,총통/NNG/*/1/1+총통부/Compound/*/0/2+부/NNG/*/1/1
추관지,0,0,0,NNP,*,F,추관지,Compound,*,*,추관+지,추관/NNG/*/1/1+추관지/Compound/*/0/2+지/NNG/*/1/1
추측록,0,0,0,NNP,*,T,추측록,Compound,*,*,추측+록,추측/NNG/*/1/1+추측록/Compound/*/0/2+록/NNG/*/1/1
축치족,0,0,0,NNP,*,T,축치족,Compound,*,*,축치+족,축치/NNP/*/1/1+축치족/Compound/*/0/2+족/NNG/*/1/1
춘관지,0,0,0,NNP,*,F,춘관지,Compound,*,*,춘관+지,춘관/NNG/*/1/1+춘관지/Compound/*/0/2+지/NNG/*/1/1
춘천부,0,0,0,NNP,*,F,춘천부,Compound,*,*,춘천+부,춘천/NNG/*/1/1+춘천부/Compound/*/0/2+부/NNG/*/1/1
춘추,0,0,0,NNP,*,F,춘추,*,*,*,*,*
춘추곡량전,0,0,0,NNP,*,T,춘추곡량전,Compound,*,*,춘추+곡량전,춘추/NNG/*/1/1+춘추곡량전/Compound/*/0/3+곡량/NNG/*/1/1+곡량전/NNG/*/0/2+전/NNG/*/1/1
춘추공양전,0,0,0,NNP,*,T,춘추공양전,Compound,*,*,춘추+공양전,춘추/NNG/*/1/1+춘추공양전/Compound/*/0/3+공양/NNG/*/1/1+공양전/NNG/*/0/2+전/NNG/*/1/1
춘추삼전,0,0,0,NNP,*,T,춘추삼전,Compound,*,*,춘추+삼전,춘추/NNG/*/1/1+춘추삼전/Compound/*/0/2+삼전/NNG/*/1/1
춘추외전,0,0,0,NNP,*,T,춘추외전,Compound,*,*,춘추+외전,춘추/NNG/*/1/1+춘추외전/Compound/*/0/2+외전/NNG/*/1/1
춘추전,0,0,0,NNP,*,T,춘추전,Compound,*,*,춘추+전,춘추/NNG/*/1/1+춘추전/Compound/*/0/2+전/NNG/*/1/1
춘추좌씨전,0,0,0,NNP,*,T,춘추좌씨전,Compound,*,*,춘추+좌씨전,춘추/NNG/*/1/1+춘추좌씨전/Compound/*/0/3+좌씨/NNG/*/1/1+좌씨전/NNG/*/0/2+전/NNG/*/1/1
츠와나족,0,0,0,NNP,*,T,츠와나족,Compound,*,*,츠와나+족,츠와나/NNP/*/1/1+츠와나족/Compound/*/0/2+족/NNG/*/1/1
치우신예찬,0,0,0,NNP,*,T,치우신예찬,Compound,*,*,치우신+예찬,치우신/NNG/*/1/1+치우신예찬/Compound/*/0/2+예찬/NNG/*/1/1
치평요람,0,0,0,NNP,*,T,치평요람,Compound,*,*,치평+요람,치평/NNG/*/1/1+치평요람/Compound/*/0/2+요람/NNG/*/1/1
친족,0,0,0,NNP,*,T,친족,*,*,*,*,*
칠경,0,0,0,NNP,*,T,칠경,*,*,*,*,*
칠대만법,0,0,0,NNP,*,T,칠대만법,Compound,*,*,칠대+만법,칠대/NNG/*/1/1+칠대만법/Compound/*/0/2+만법/NNG/*/1/1
칠대실록,0,0,0,NNP,*,T,칠대실록,Compound,*,*,칠대+실록,칠대/NNG/*/1/1+칠대실록/Compound/*/0/2+실록/NNG/*/1/1
칠략,0,0,0,NNP,*,T,칠략,*,*,*,*,*
칠사,0,0,0,NNP,*,F,칠사,*,*,*,*,*
칠서,0,0,0,NNP,*,F,칠서,*,*,*,*,*
칠서언해,0,0,0,NNP,*,F,칠서언해,Compound,*,*,칠서+언해,칠서/NNG/*/1/1+칠서언해/Compound/*/0/2+언해/NNG/*/1/1
칠수유고,0,0,0,NNP,*,F,칠수유고,Compound,*,*,칠수+유고,칠수/NNG/*/1/1+칠수유고/Compound/*/0/2+유고/NNG/*/1/1
칠정력,0,0,0,NNP,*,T,칠정력,Compound,*,*,칠정+력,칠정/NNG/*/1/1+칠정력/Compound/*/0/2+력/NNG/*/1/1
칠정산,0,0,0,NNP,*,T,칠정산,Compound,*,*,칠정+산,칠정/NNG/*/1/1+칠정산/Compound/*/0/2+산/NNG/*/1/1
칠정세초,0,0,0,NNP,*,F,칠정세초,Compound,*,*,칠정+세초,칠정/NNG/*/1/1+칠정세초/Compound/*/0/2+세초/NNG/*/1/1
침굉집,0,0,0,NNP,*,T,침굉집,Compound,*,*,침굉+집,침굉/NNG/*/1/1+침굉집/Compound/*/0/2+집/NNG/*/1/1
침구경험방,0,0,0,NNP,*,T,침구경험방,Compound,*,*,침구+경험방,침구/NNG/*/1/1+침구경험방/Compound/*/0/3+경험/NNG/*/1/1+경험방/NNG/*/0/2+방/NNG/*/1/1
카나카,0,0,0,NNP,*,F,카나카,*,*,*,*,*
카렌인,0,0,0,NNP,*,T,카렌인,Compound,*,*,카렌+인,카렌/NNP/*/1/1+카렌인/Compound/*/0/2+인/NNG/*/1/1
카렌족,0,0,0,NNP,*,T,카렌족,Compound,*,*,카렌+족,카렌/NNP/*/1/1+카렌족/Compound/*/0/2+족/NNG/*/1/1
카렐리야어,0,0,0,NNP,*,F,카렐리야어,Compound,*,*,카렐리야+어,카렐리야/NNP/지명/1/1+카렐리야어/Compound/*/0/2+어/NNG/*/1/1
카르누테스,0,0,0,NNP,*,F,카르누테스,*,*,*,*,*
카발라,0,0,0,NNP,*,F,카발라,*,*,*,*,*
카슈미르어,0,0,0,NNP,*,F,카슈미르어,Compound,*,*,카슈미르+어,카슈미르/NNP/지명/1/1+카슈미르어/Compound/*/0/2+어/NNG/*/1/1
카슈브어,0,0,0,NNP,*,F,카슈브어,Compound,*,*,카슈브+어,카슈브/NNP/지명/1/1+카슈브어/Compound/*/0/2+어/NNG/*/1/1
카스카,0,0,0,NNP,*,F,카스카,*,*,*,*,*
카시족,0,0,0,NNP,*,T,카시족,Compound,*,*,카시+족,카시/NNP/*/1/1+카시족/Compound/*/0/2+족/NNG/*/1/1
카얀족,0,0,0,NNP,*,T,카얀족,Compound,*,*,카얀+족,카얀/NNP/*/1/1+카얀족/Compound/*/0/2+족/NNG/*/1/1
카유가어,0,0,0,NNP,*,F,카유가어,Compound,*,*,카유가+어,카유가/NNP/지명/1/1+카유가어/Compound/*/0/2+어/NNG/*/1/1
카이족,0,0,0,NNP,*,T,카이족,Compound,*,*,카이+족,카이/NNP/*/1/1+카이족/Compound/*/0/2+족/NNG/*/1/1
카잉강,0,0,0,NNP,*,T,카잉강,*,*,*,*,*
카자흐어,0,0,0,NNP,*,F,카자흐어,Compound,*,*,카자흐+어,카자흐/NNP/지명/1/1+카자흐어/Compound/*/0/2+어/NNG/*/1/1
카친족,0,0,0,NNP,*,T,카친족,Compound,*,*,카친+족,카친/NNP/*/1/1+카친족/Compound/*/0/2+족/NNG/*/1/1
카탈루냐어,0,0,0,NNP,*,F,카탈루냐어,Compound,*,*,카탈루냐+어,카탈루냐/NNP/지명/1/1+카탈루냐어/Compound/*/0/2+어/NNG/*/1/1
카톡,0,0,0,NNP,*,T,카톡,Compound,*,*,카+톡,카/NNG/*/1/1+카톡/Compound/*/0/2+톡/NNG/*/1/1
카피르족,0,0,0,NNP,*,T,카피르족,Compound,*,*,카피르+족,카피르/NNP/*/1/1+카피르족/Compound/*/0/2+족/NNG/*/1/1
칸타브리아어,0,0,0,NNP,*,F,칸타브리아어,Compound,*,*,칸타브리아+어,칸타브리아/NNP/지명/1/1+칸타브리아어/Compound/*/0/2+어/NNG/*/1/1
칼무크족,0,0,0,NNP,*,T,칼무크족,Compound,*,*,칼무크+족,칼무크/NNP/*/1/1+칼무크족/Compound/*/0/2+족/NNG/*/1/1
칼미크어,0,0,0,NNP,*,F,칼미크어,Compound,*,*,칼미크+어,칼미크/NNP/지명/1/1+칼미크어/Compound/*/0/2+어/NNG/*/1/1
칼미크족,0,0,0,NNP,*,T,칼미크족,Compound,*,*,칼미크+족,칼미크/NNP/*/1/1+칼미크족/Compound/*/0/2+족/NNG/*/1/1
캄차달,0,0,0,NNP,*,T,캄차달,*,*,*,*,*
캐너커,0,0,0,NNP,*,F,캐너커,*,*,*,*,*
캬흐타어,0,0,0,NNP,*,F,캬흐타어,Compound,*,*,캬흐타+어,캬흐타/NNP/지명/1/1+캬흐타어/Compound/*/0/2+어/NNG/*/1/1
케루스키,0,0,0,NNP,*,F,케루스키,*,*,*,*,*
케트어,0,0,0,NNP,*,F,케트어,Compound,*,*,케트+어,케트/NNP/지명/1/1+케트어/Compound/*/0/2+어/NNG/*/1/1
켈트인,0,0,0,NNP,*,T,켈트인,Compound,*,*,켈트+인,켈트/NNP/*/1/1+켈트인/Compound/*/0/2+인/NNG/*/1/1
코랴크어,0,0,0,NNP,*,F,코랴크어,Compound,*,*,코랴크+어,코랴크/NNP/지명/1/1+코랴크어/Compound/*/0/2+어/NNG/*/1/1
코랴크족,0,0,0,NNP,*,T,코랴크족,Compound,*,*,코랴크+족,코랴크/NNP/*/1/1+코랴크족/Compound/*/0/2+족/NNG/*/1/1
코르시카어,0,0,0,NNP,*,F,코르시카어,Compound,*,*,코르시카+어,코르시카/NNP/지명/1/1+코르시카어/Compound/*/0/2+어/NNG/*/1/1
코만치,0,0,0,NNP,*,F,코만치,*,*,*,*,*
코먼센스,0,0,0,NNP,*,F,코먼센스,*,*,*,*,*
코모로어,0,0,0,NNP,*,F,코모로어,Compound,*,*,코모로+어,코모로/NNP/지명/1/1+코모로어/Compound/*/0/2+어/NNG/*/1/1
코스라에어,0,0,0,NNP,*,F,코스라에어,Compound,*,*,코스라에+어,코스라에/NNP/지명/1/1+코스라에어/Compound/*/0/2+어/NNG/*/1/1
코이코이,0,0,0,NNP,*,F,코이코이,*,*,*,*,*
콘월어,0,0,0,NNP,*,F,콘월어,Compound,*,*,콘월+어,콘월/NNP/지명/1/1+콘월어/Compound/*/0/2+어/NNG/*/1/1
콘칸어,0,0,0,NNP,*,F,콘칸어,Compound,*,*,콘칸+어,콘칸/NNP/지명/1/1+콘칸어/Compound/*/0/2+어/NNG/*/1/1
콥트인,0,0,0,NNP,*,T,콥트인,Compound,*,*,콥트+인,콥트/NNP/*/1/1+콥트인/Compound/*/0/2+인/NNG/*/1/1
콩고어,0,0,0,NNP,*,F,콩고어,Compound,*,*,콩고+어,콩고/NNP/지명/1/1+콩고어/Compound/*/0/2+어/NNG/*/1/1
콰피르인,0,0,0,NNP,*,T,콰피르인,Compound,*,*,콰피르+인,콰피르/NNP/*/1/1+콰피르인/Compound/*/0/2+인/NNG/*/1/1
쿠르드족,0,0,0,NNP,*,T,쿠르드족,Compound,*,*,쿠르드+족,쿠르드/NNP/*/1/1+쿠르드족/Compound/*/0/2+족/NNG/*/1/1
쿠부족,0,0,0,NNP,*,T,쿠부족,Compound,*,*,쿠부+족,쿠부/NNP/*/1/1+쿠부족/Compound/*/0/2+족/NNG/*/1/1
쿠분투,0,0,0,NNP,*,F,쿠분투,*,*,*,*,*
쿠시족,0,0,0,NNP,*,T,쿠시족,Compound,*,*,쿠시+족,쿠시/NNP/*/1/1+쿠시족/Compound/*/0/2+족/NNG/*/1/1
쿠시트족,0,0,0,NNP,*,T,쿠시트족,Compound,*,*,쿠시트+족,쿠시트/NNP/*/1/1+쿠시트족/Compound/*/0/2+족/NNG/*/1/1
크로아티아어,0,0,0,NNP,*,F,크로아티아어,Compound,*,*,크로아티아+어,크로아티아/NNP/지명/1/1+크로아티아어/Compound/*/0/2+어/NNG/*/1/1
크루어,0,0,0,NNP,*,F,크루어,Compound,*,*,크루+어,크루/NNP/지명/1/1+크루어/Compound/*/0/2+어/NNG/*/1/1
크메르어,0,0,0,NNP,*,F,크메르어,Compound,*,*,크메르+어,크메르/NNP/지명/1/1+크메르어/Compound/*/0/2+어/NNG/*/1/1
크펠레,0,0,0,NNP,*,F,크펠레,*,*,*,*,*
큰사전,0,0,0,NNP,*,T,큰사전,Compound,*,*,큰+사전,큰/NNG/*/1/1+큰사전/Compound/*/0/2+사전/NNG/*/1/1
클러몬트호,0,0,0,NNP,*,F,클러몬트호,Compound,*,*,클러몬트+호,클러몬트/NNG/*/1/1+클러몬트호/Compound/*/0/2+호/NNG/*/1/1
클링온,0,0,0,NNP,*,T,클링온,*,*,*,*,*
키덜트,0,0,0,NNP,*,F,키덜트,*,*,*,*,*
키르기스어,0,0,0,NNP,*,F,키르기스어,Compound,*,*,키르기스+어,키르기스/NNP/지명/1/1+키르기스어/Compound/*/0/2+어/NNG/*/1/1
키리바시어,0,0,0,NNP,*,F,키리바시어,Compound,*,*,키리바시+어,키리바시/NNP/지명/1/1+키리바시어/Compound/*/0/2+어/NNG/*/1/1
키스트,0,0,0,NNP,*,F,키스트,*,*,*,*,*
키쿠유족,0,0,0,NNP,*,T,키쿠유족,Compound,*,*,키쿠유+족,키쿠유/NNP/*/1/1+키쿠유족/Compound/*/0/2+족/NNG/*/1/1
킹더형,0,0,0,NNP,*,T,킹더형,*,*,*,*,*
타밀어,0,0,0,NNP,*,F,타밀어,Compound,*,*,타밀+어,타밀/NNP/지명/1/1+타밀어/Compound/*/0/2+어/NNG/*/1/1
타사다이,0,0,0,NNP,*,F,타사다이,*,*,*,*,*
타얄족,0,0,0,NNP,*,T,타얄족,Compound,*,*,타얄+족,타얄/NNP/*/1/1+타얄족/Compound/*/0/2+족/NNG/*/1/1
타이완어,0,0,0,NNP,*,F,타이완어,Compound,*,*,타이완+어,타이완/NNP/지명/1/1+타이완어/Compound/*/0/2+어/NNG/*/1/1
타이인,0,0,0,NNP,*,T,타이인,Compound,*,*,타이+인,타이/NNP/*/1/1+타이인/Compound/*/0/2+인/NNG/*/1/1
타지크어,0,0,0,NNP,*,F,타지크어,Compound,*,*,타지크+어,타지크/NNP/지명/1/1+타지크어/Compound/*/0/2+어/NNG/*/1/1
타타르어,0,0,0,NNP,*,F,타타르어,Compound,*,*,타타르+어,타타르/NNP/지명/1/1+타타르어/Compound/*/0/2+어/NNG/*/1/1
타히티어,0,0,0,NNP,*,F,타히티어,Compound,*,*,타히티+어,타히티/NNP/지명/1/1+타히티어/Compound/*/0/2+어/NNG/*/1/1
탁구부,0,0,0,NNP,*,F,탁구부,Compound,*,*,탁구+부,탁구/NNG/*/1/1+탁구부/Compound/*/0/2+부/NNG/*/1/1
탁지정례,0,0,0,NNP,*,F,탁지정례,Compound,*,*,탁지+정례,탁지/NNG/*/1/1+탁지정례/Compound/*/0/2+정례/NNG/*/1/1
탁지지,0,0,0,NNP,*,F,탁지지,Compound,*,*,탁지+지,탁지/NNG/*/1/1+탁지지/Compound/*/0/2+지/NNG/*/1/1
탈무드,0,0,0,NNP,*,F,탈무드,*,*,*,*,*
태국어,0,0,0,NNP,*,F,태국어,Compound,*,*,태국+어,태국/NNP/지명/1/1+태국어/Compound/*/0/2+어/NNG/*/1/1
태극도설,0,0,0,NNP,*,T,태극도설,Compound,*,*,태극+도설,태극/NNG/*/1/1+태극도설/Compound/*/0/2+도설/NNG/*/1/1
태상감응편,0,0,0,NNP,*,T,태상감응편,Compound,*,*,태상+감응편,태상/NNG/*/1/1+태상감응편/Compound/*/0/2+감응편/NNG/*/1/1
태양어,0,0,0,NNP,*,F,태양어,Compound,*,*,태양+어,태양/NNP/지명/1/1+태양어/Compound/*/0/2+어/NNG/*/1/1
태조실록,0,0,0,NNP,*,T,태조실록,Compound,*,*,태조+실록,태조/NNG/*/1/1+태조실록/Compound/*/0/2+실록/NNG/*/1/1
태종실록,0,0,0,NNP,*,T,태종실록,Compound,*,*,태종+실록,태종/NNG/*/1/1+태종실록/Compound/*/0/2+실록/NNG/*/1/1
태평광기언해,0,0,0,NNP,*,F,태평광기언해,Compound,*,*,태평광기+언해,태평/NNG/*/1/1+태평광기언해/Compound/*/0/3+태평광기/NNG/*/0/2+광기/NNG/*/1/1+언해/NNG/*/1/1
태평어람,0,0,0,NNP,*,T,태평어람,Compound,*,*,태평+어람,태평/NNG/*/1/1+태평어람/Compound/*/0/2+어람/NNG/*/1/1
태평통재,0,0,0,NNP,*,F,태평통재,Compound,*,*,태평+통재,태평/NNG/*/1/1+태평통재/Compound/*/0/2+통재/NNG/*/1/1
태평한화골계전,0,0,0,NNP,*,T,태평한화골계전,Compound,*,*,태평한화+골계전,태평한화/NNG/*/1/1+태평한화골계전/Compound/*/0/3+골계/NNG/*/1/1+골계전/NNG/*/0/2+전/NNG/*/1/1
태현경,0,0,0,NNP,*,T,태현경,Compound,*,*,태현+경,태현/NNG/*/1/1+태현경/Compound/*/0/2+경/NNG/*/1/1
택당집,0,0,0,NNP,*,T,택당집,Compound,*,*,택당+집,택당/NNG/*/1/1+택당집/Compound/*/0/2+집/NNG/*/1/1
택리지,0,0,0,NNP,*,F,택리지,*,*,*,*,*
터키어,0,0,0,NNP,*,F,터키어,Compound,*,*,터키+어,터키/NNP/지명/1/1+터키어/Compound/*/0/2+어/NNG/*/1/1
텔렝기트,0,0,0,NNP,*,F,텔렝기트,*,*,*,*,*
텔루구족,0,0,0,NNP,*,T,텔루구족,Compound,*,*,텔루구+족,텔루구/NNP/*/1/1+텔루구족/Compound/*/0/2+족/NNG/*/1/1
토다족,0,0,0,NNP,*,T,토다족,Compound,*,*,토다+족,토다/NNP/*/1/1+토다족/Compound/*/0/2+족/NNG/*/1/1
토라자족,0,0,0,NNP,*,T,토라자족,Compound,*,*,토라자+족,토라자/NNP/*/1/1+토라자족/Compound/*/0/2+족/NNG/*/1/1
토정비결,0,0,0,NNP,*,T,토정비결,Compound,*,*,토정+비결,토정/NNG/*/1/1+토정비결/Compound/*/0/2+비결/NNG/*/1/1
통가어,0,0,0,NNP,*,F,통가어,Compound,*,*,통가+어,통가/NNP/지명/1/1+통가어/Compound/*/0/2+어/NNG/*/1/1
통감,0,0,0,NNP,*,T,통감,*,*,*,*,*
통감강목,0,0,0,NNP,*,T,통감강목,Compound,*,*,통감+강목,통감/NNG/*/1/1+통감강목/Compound/*/0/2+강목/NNG/*/1/1
통감기사본말,0,0,0,NNP,*,T,통감기사본말,Compound,*,*,통감+기사본말,통감/NNG/*/1/1+통감기사본말/Compound/*/0/2+기사본말/NNG/*/1/1
통감남요,0,0,0,NNP,*,F,통감남요,Compound,*,*,통감+남요,통감/NNG/*/1/1+통감남요/Compound/*/0/2+남요/NNG/*/1/1
통감답문,0,0,0,NNP,*,T,통감답문,Compound,*,*,통감+답문,통감/NNG/*/1/1+통감답문/Compound/*/0/2+답문/NNG/*/1/1
통감속편,0,0,0,NNP,*,T,통감속편,Compound,*,*,통감+속편,통감/NNG/*/1/1+통감속편/Compound/*/0/2+속편/NNG/*/1/1
통감외기,0,0,0,NNP,*,F,통감외기,Compound,*,*,통감+외기,통감/NNG/*/1/1+통감외기/Compound/*/0/2+외기/NNG/*/1/1
통감절요,0,0,0,NNP,*,F,통감절요,Compound,*,*,통감+절요,통감/NNG/*/1/1+통감절요/Compound/*/0/2+절요/NNG/*/1/1
통감집람,0,0,0,NNP,*,T,통감집람,Compound,*,*,통감+집람,통감/NNG/*/1/1+통감집람/Compound/*/0/2+집람/NNG/*/1/1
통고,0,0,0,NNP,*,F,통고,*,*,*,*,*
통문관지,0,0,0,NNP,*,F,통문관지,Compound,*,*,통문관+지,통문/NNG/*/1/1+통문관지/Compound/*/0/3+통문관/NNG/*/0/2+관/NNG/*/1/1+지/NNG/*/1/1
통서,0,0,0,NNP,*,F,통서,*,*,*,*,*
통아,0,0,0,NNP,*,F,통아,*,*,*,*,*
