골프닷컴,0,0,0,NNP,*,T,골프닷컴,Compound,*,*,골프+닷컴,골프/NNG/*/1/1+골프닷컴/Compound/*/0/2+닷컴/NNP/*/1/1
공개시장위원회,0,0,0,NNP,*,F,공개시장위원회,Compound,*,*,공개+시장+위원+회,공개/NNG/*/1/1+공개시장위원회/Compound/*/0/4+시장/NNG/*/1/1+위원/NNG/*/1/1+회/NNG/*/1/1
공공서비스연맹,0,0,0,NNP,*,T,공공서비스연맹,Compound,*,*,공공+서비스+연맹,공공/NNG/*/1/1+공공서비스연맹/Compound/*/0/3+서비스/NNG/*/1/1+연맹/NNG/*/1/1
공공연대,0,0,0,NNP,*,F,공공연대,Compound,*,*,공공+연대,공공/NNG/*/1/1+공공연대/Compound/*/0/2+연대/NNG/*/1/1
공공연맹,0,0,0,NNP,*,T,공공연맹,Compound,*,*,공공+연맹,공공/NNG/*/1/1+공공연맹/Compound/*/0/2+연맹/NNG/*/1/1
공공자금관리기금,0,0,0,NNP,*,T,공공자금관리기금,Compound,*,*,공공+자금+관리+기금,공공/NNG/*/1/1+공공자금관리기금/Compound/*/0/4+자금/NNG/*/1/1+관리/NNG/*/1/1+기금/NNG/*/1/1
공군사관학교,0,0,0,NNP,*,F,공군사관학교,Compound,*,*,공군+사관+학교,공군/NNG/*/1/1+공군사관학교/Compound/*/0/3+사관/NNG/*/1/1+학교/NNG/*/1/1
공대위,0,0,0,NNP,*,F,공대위,Compound,*,*,공+대+위,공/NNG/*/1/1+공대위/Compound/*/0/3+대/NNG/*/1/1+위/NNG/*/1/1
공동대책위,0,0,0,NNP,*,F,공동대책위,Compound,*,*,공동+대책+위,공동/NNG/*/1/1+공동대책위/Compound/*/0/3+대책/NNG/*/1/1+위/NNG/*/1/1
공동대책위원회,0,0,0,NNP,*,F,공동대책위원회,Compound,*,*,공동+대책+위원+회,공동/NNG/*/1/1+공동대책위원회/Compound/*/0/4+대책/NNG/*/1/1+위원/NNG/*/1/1+회/NNG/*/1/1
공동대책협의회,0,0,0,NNP,*,F,공동대책협의회,Compound,*,*,공동+대책+협의+회,공동/NNG/*/1/1+공동대책협의회/Compound/*/0/4+대책/NNG/*/1/1+협의/NNG/*/1/1+회/NNG/*/1/1
공동투쟁위,0,0,0,NNP,*,F,공동투쟁위,Compound,*,*,공동+투쟁+위,공동/NNG/*/1/1+공동투쟁위/Compound/*/0/3+투쟁/NNG/*/1/1+위/NNG/*/1/1
공룡센터,0,0,0,NNP,*,F,공룡센터,Compound,*,*,공룡+센터,공룡/NNG/*/1/1+공룡센터/Compound/*/0/2+센터/NNG/*/1/1
공명당,0,0,0,NNP,*,T,공명당,*,*,*,*,*
공무원직장협의회,0,0,0,NNP,*,F,공무원직장협의회,Compound,*,*,공무원+직장+협의+회,공무원/NNG/*/1/1+공무원직장협의회/Compound/*/0/4+직장/NNG/*/1/1+협의/NNG/*/1/1+회/NNG/*/1/1
공선협,0,0,0,NNP,*,T,공선협,Compound,*,*,공+선+협,공/NNG/*/1/1+공선협/Compound/*/0/3+선/NNG/*/1/1+협/NNG/*/1/1
공성,0,0,0,NNP,*,T,공성,*,*,*,*,*
공실련,0,0,0,NNP,*,T,공실련,Compound,*,*,공+실+련,공/NNG/*/1/1+공실련/Compound/*/0/3+실/NNG/*/1/1+련/NNG/*/1/1
공연맹,0,0,0,NNP,*,T,공연맹,*,*,*,*,*
공연윤리위원회,0,0,0,NNP,*,F,공연윤리위원회,Compound,*,*,공연+윤리+위원+회,공연/NNG/*/1/1+공연윤리위원회/Compound/*/0/4+윤리/NNG/*/1/1+위원/NNG/*/1/1+회/NNG/*/1/1
공익광고협의회,0,0,0,NNP,*,F,공익광고협의회,Compound,*,*,공익+광고+협의+회,공익/NNG/*/1/1+공익광고협의회/Compound/*/0/4+광고/NNG/*/1/1+협의/NNG/*/1/1+회/NNG/*/1/1
공익환경법률센터,0,0,0,NNP,*,F,공익환경법률센터,Compound,*,*,공익+환경+법률+센터,공익/NNG/*/1/1+공익환경법률센터/Compound/*/0/4+환경/NNG/*/1/1+법률/NNG/*/1/1+센터/NNG/*/1/1
공적자금관리특위,0,0,0,NNP,*,F,공적자금관리특위,Compound,*,*,공적+자금+관리+특위,공적/NNG/*/1/1+공적자금관리특위/Compound/*/0/4+자금/NNG/*/1/1+관리/NNG/*/1/1+특위/NNG/*/1/1
공적자금국조특위,0,0,0,NNP,*,F,공적자금국조특위,Compound,*,*,공적+자금+국조+특위,공적/NNG/*/1/1+공적자금국조특위/Compound/*/0/4+자금/NNG/*/1/1+국조/NNG/*/1/1+특위/NNG/*/1/1
공적자금운영위,0,0,0,NNP,*,F,공적자금운영위,Compound,*,*,공적+자금+운영+위,공적/NNG/*/1/1+공적자금운영위/Compound/*/0/4+자금/NNG/*/1/1+운영/NNG/*/1/1+위/NNG/*/1/1
공적자금조사특위,0,0,0,NNP,*,F,공적자금조사특위,Compound,*,*,공적+자금+조사+특위,공적/NNG/*/1/1+공적자금조사특위/Compound/*/0/4+자금/NNG/*/1/1+조사/NNG/*/1/1+특위/NNG/*/1/1
공전국회,0,0,0,NNP,*,F,공전국회,Compound,*,*,공전+국회,공전/NNG/*/1/1+공전국회/Compound/*/0/2+국회/NNG/*/1/1
공정거래위,0,0,0,NNP,*,F,공정거래위,Compound,*,*,공정+거래+위,공정/NNG/*/1/1+공정거래위/Compound/*/0/3+거래/NNG/*/1/1+위/NNG/*/1/1
공정방송특위,0,0,0,NNP,*,F,공정방송특위,Compound,*,*,공정+방송+특위,공정/NNG/*/1/1+공정방송특위/Compound/*/0/3+방송/NNG/*/1/1+특위/NNG/*/1/1
공정위,0,0,0,NNP,*,F,공정위,Compound,*,*,공정+위,공정/NNG/*/1/1+공정위/Compound/*/0/2+위/NNG/*/1/1
공직심사위,0,0,0,NNP,*,F,공직심사위,Compound,*,*,공직+심사+위,공직/NNG/*/1/1+공직심사위/Compound/*/0/3+심사/NNG/*/1/1+위/NNG/*/1/1
공직심사특위,0,0,0,NNP,*,F,공직심사특위,Compound,*,*,공직+심사+특위,공직/NNG/*/1/1+공직심사특위/Compound/*/0/3+심사/NNG/*/1/1+특위/NNG/*/1/1
공직후보심사특위,0,0,0,NNP,*,F,공직후보심사특위,Compound,*,*,공직+후보+심사+특위,공직/NNG/*/1/1+공직후보심사특위/Compound/*/0/4+후보/NNG/*/1/1+심사/NNG/*/1/1+특위/NNG/*/1/1
공진,0,0,0,NNP,*,T,공진,*,*,*,*,*
공투본,0,0,0,NNP,*,T,공투본,Compound,*,*,공+투+본,공/NNG/*/1/1+공투본/Compound/*/0/3+투/NNP/지명/1/1+본/NNG/*/1/1
공투위,0,0,0,NNP,*,F,공투위,Compound,*,*,공+투+위,공/NNG/*/1/1+공투위/Compound/*/0/3+투/NNP/지명/1/1+위/NNG/*/1/1
공평아트센터,0,0,0,NNP,*,F,공평아트센터,Compound,*,*,공평+아트+센터,공평/NNG/*/1/1+공평아트센터/Compound/*/0/3+아트/NNG/*/1/1+센터/NNG/*/1/1
공항시설공사,0,0,0,NNP,*,F,공항시설공사,Compound,*,*,공항+시설+공사,공항/NNG/*/1/1+공항시설공사/Compound/*/0/3+시설/NNG/*/1/1+공사/NNG/*/1/1
과교총,0,0,0,NNP,*,T,과교총,Compound,*,*,과+교+총,과/NNG/*/1/1+과교총/Compound/*/0/3+교/NNG/*/1/1+총/NNG/*/1/1
과기부,0,0,0,NNP,*,F,과기부,Compound,*,*,과+기+부,과/NNG/*/1/1+과기부/Compound/*/0/3+기/NNG/*/1/1+부/NNG/*/1/1
과기원,0,0,0,NNP,*,T,과기원,Compound,*,*,과+기+원,과/NNG/*/1/1+과기원/Compound/*/0/3+기/NNG/*/1/1+원/NNG/*/1/1
과천민권회의,0,0,0,NNP,*,F,과천민권회의,Compound,*,*,과천+민권+회의,과천/NNP/지명/1/1+과천민권회의/Compound/*/0/3+민권/NNG/*/1/1+회의/NNG/*/1/1
과천여성연대,0,0,0,NNP,*,F,과천여성연대,Compound,*,*,과천+여성+연대,과천/NNP/지명/1/1+과천여성연대/Compound/*/0/3+여성/NNG/*/1/1+연대/NNG/*/1/1
과천환경운동연합,0,0,0,NNP,*,T,과천환경운동연합,Compound,*,*,과천+환경+운동+연합,과천/NNP/지명/1/1+과천환경운동연합/Compound/*/0/4+환경/NNG/*/1/1+운동/NNG/*/1/1+연합/NNG/*/1/1
과추국본,0,0,0,NNP,*,T,과추국본,Compound,*,*,과+추+국+본,과/NNG/*/1/1+과추국본/Compound/*/0/4+추/NNG/*/1/1+국/NNG/*/1/1+본/NNG/*/1/1
과학고,0,0,0,NNP,*,F,과학고,Compound,*,*,과학+고,과학/NNG/*/1/1+과학고/Compound/*/0/2+고/NNG/*/1/1
과학기술위,0,0,0,NNP,*,F,과학기술위,Compound,*,*,과학+기술+위,과학/NNG/*/1/1+과학기술위/Compound/*/0/3+기술/NNG/*/1/1+위/NNG/*/1/1
과학기술진흥기금,0,0,0,NNP,*,T,과학기술진흥기금,Compound,*,*,과학+기술+진흥+기금,과학/NNG/*/1/1+과학기술진흥기금/Compound/*/0/4+기술/NNG/*/1/1+진흥/NNG/*/1/1+기금/NNG/*/1/1
과학기술총연맹,0,0,0,NNP,*,T,과학기술총연맹,Compound,*,*,과학+기술+총+연맹,과학/NNG/*/1/1+과학기술총연맹/Compound/*/0/4+기술/NNG/*/1/1+총/NNG/*/1/1+연맹/NNG/*/1/1
관광공사,0,0,0,NNP,*,F,관광공사,Compound,*,*,관광+공사,관광/NNG/*/1/1+관광공사/Compound/*/0/2+공사/NNG/*/1/1
관광불편신고센터,0,0,0,NNP,*,F,관광불편신고센터,Compound,*,*,관광+불편+신고+센터,관광/NNG/*/1/1+관광불편신고센터/Compound/*/0/4+불편/NNG/*/1/1+신고/NNG/*/1/1+센터/NNG/*/1/1
관광진흥개발기금,0,0,0,NNP,*,T,관광진흥개발기금,Compound,*,*,관광+진흥+개발+기금,관광/NNG/*/1/1+관광진흥개발기금/Compound/*/0/4+진흥/NNG/*/1/1+개발/NNG/*/1/1+기금/NNG/*/1/1
관광진흥공사,0,0,0,NNP,*,F,관광진흥공사,Compound,*,*,관광+진흥+공사,관광/NNG/*/1/1+관광진흥공사/Compound/*/0/3+진흥/NNG/*/1/1+공사/NNG/*/1/1
관광협회,0,0,0,NNP,*,F,관광협회,Compound,*,*,관광+협회,관광/NNG/*/1/1+관광협회/Compound/*/0/2+협회/NNG/*/1/1
관양,0,0,0,NNP,*,T,관양,*,*,*,*,*
관절류머티스센터,0,0,0,NNP,*,F,관절류머티스센터,Compound,*,*,관절+류머티스+센터,관절/NNG/*/1/1+관절류머티스센터/Compound/*/0/3+류머티스/NNG/*/1/1+센터/NNG/*/1/1
관절센터,0,0,0,NNP,*,F,관절센터,Compound,*,*,관절+센터,관절/NNG/*/1/1+관절센터/Compound/*/0/2+센터/NNG/*/1/1
관훈클럽,0,0,0,NNP,*,T,관훈클럽,Compound,*,*,관훈+클럽,관훈/NNP/지명/1/1+관훈클럽/Compound/*/0/2+클럽/NNG/*/1/1
광개토,0,0,0,NNP,*,F,광개토,*,*,*,*,*
광고심사위,0,0,0,NNP,*,F,광고심사위,Compound,*,*,광고+심사위,광고/NNG/*/1/1+광고심사위/Compound/*/0/2+심사위/NNP/*/1/1
광공협,0,0,0,NNP,*,T,광공협,Compound,*,*,광+공+협,광/NNG/*/1/1+광공협/Compound/*/0/3+공/NNG/*/1/1+협/NNG/*/1/1
광기연,0,0,0,NNP,*,T,광기연,Compound,*,*,광+기+연,광/NNG/*/1/1+광기연/Compound/*/0/3+기/NNG/*/1/1+연/NNG/*/1/1
광기환,0,0,0,NNP,*,T,광기환,Compound,*,*,광+기+환,광/NNG/*/1/1+광기환/Compound/*/0/3+기/NNG/*/1/1+환/NNG/*/1/1
광노연맹,0,0,0,NNP,*,T,광노연맹,Compound,*,*,광+노+연맹,광/NNG/*/1/1+광노연맹/Compound/*/0/3+노/NNG/*/1/1+연맹/NNG/*/1/1
광노전,0,0,0,NNP,*,T,광노전,Compound,*,*,광+노+전,광/NNG/*/1/1+광노전/Compound/*/0/3+노/NNG/*/1/1+전/NNG/*/1/1
광림,0,0,0,NNP,*,T,광림,*,*,*,*,*
광복회,0,0,0,NNP,*,F,광복회,*,*,*,*,*
광양제철,0,0,0,NNP,*,T,광양제철,Compound,*,*,광양+제철,광양/NNP/지명/1/1+광양제철/Compound/*/0/2+제철/NNG/*/1/1
광양환경운동연합,0,0,0,NNP,*,T,광양환경운동연합,Compound,*,*,광양+환경+운동+연합,광양/NNP/지명/1/1+광양환경운동연합/Compound/*/0/4+환경/NNG/*/1/1+운동/NNG/*/1/1+연합/NNG/*/1/1
광업진흥공사,0,0,0,NNP,*,F,광업진흥공사,Compound,*,*,광업+진흥+공사,광업/NNG/*/1/1+광업진흥공사/Compound/*/0/3+진흥/NNG/*/1/1+공사/NNG/*/1/1
광우,0,0,0,NNP,*,F,광우,*,*,*,*,*
광운대,0,0,0,NNP,*,F,광운대,Compound,*,*,광운+대,광운/NNP/*/1/1+광운대/Compound/*/0/2+대/NNG/*/1/1
광일,0,0,0,NNP,*,T,광일,*,*,*,*,*
광일여객,0,0,0,NNP,*,T,광일여객,Compound,*,*,광일+여객,광일/NNP/*/1/1+광일여객/Compound/*/0/2+여객/NNG/*/1/1
광일운수,0,0,0,NNP,*,F,광일운수,Compound,*,*,광일+운수,광일/NNP/*/1/1+광일운수/Compound/*/0/2+운수/NNG/*/1/1
광장연,0,0,0,NNP,*,T,광장연,Compound,*,*,광+장+연,광/NNG/*/1/1+광장연/Compound/*/0/3+장/NNG/*/1/1+연/NNG/*/1/1
광전여연,0,0,0,NNP,*,T,광전여연,Compound,*,*,광+전+여+연,광/NNG/*/1/1+광전여연/Compound/*/0/4+전/NNG/*/1/1+여/NNG/*/1/1+연/NNG/*/1/1
광전자,0,0,0,NNP,*,F,광전자,*,*,*,*,*
광주기능대학,0,0,0,NNP,*,T,광주기능대학,Compound,*,*,광주+기능+대학,광주/NNG/*/1/1+광주기능대학/Compound/*/0/3+기능/NNG/*/1/1+대학/NNG/*/1/1
광주대,0,0,0,NNP,*,F,광주대,Compound,*,*,광주+대,광주/NNG/*/1/1+광주대/Compound/*/0/2+대/NNG/*/1/1
광주도시개발공사,0,0,0,NNP,*,F,광주도시개발공사,Compound,*,*,광주+도시+개발+공사,광주/NNG/*/1/1+광주도시개발공사/Compound/*/0/4+도시/NNG/*/1/1+개발/NNG/*/1/1+공사/NNG/*/1/1
광주도시철도공사,0,0,0,NNP,*,F,광주도시철도공사,Compound,*,*,광주+도시+철도+공사,광주/NNG/*/1/1+광주도시철도공사/Compound/*/0/4+도시/NNG/*/1/1+철도/NNG/*/1/1+공사/NNG/*/1/1
광주비엔날레,0,0,0,NNP,*,F,광주비엔날레,Compound,*,*,광주+비엔날레,광주/NNG/*/1/1+광주비엔날레/Compound/*/0/2+비엔날레/NNG/*/1/1
광주비엔날레재단,0,0,0,NNP,*,T,광주비엔날레재단,Compound,*,*,광주+비엔날레+재단,광주/NNG/*/1/1+광주비엔날레재단/Compound/*/0/3+비엔날레/NNG/*/1/1+재단/NNG/*/1/1
광주여노,0,0,0,NNP,*,F,광주여노,Compound,*,*,광주+여+노,광주/NNG/*/1/1+광주여노/Compound/*/0/3+여/NNG/*/1/1+노/NNG/*/1/1
광희,0,0,0,NNP,*,F,광희,*,*,*,*,*
괴물주식회사,0,0,0,NNP,*,F,괴물주식회사,Compound,*,*,괴물+주식+회사,괴물/NNG/*/1/1+괴물주식회사/Compound/*/0/3+주식/NNG/*/1/1+회사/NNG/*/1/1
교공임,0,0,0,NNP,*,T,교공임,Compound,*,*,교+공+임,교/NNG/*/1/1+교공임/Compound/*/0/3+공/NNG/*/1/1+임/NNG/*/1/1
교대협,0,0,0,NNP,*,T,교대협,Compound,*,*,교대+협,교대/NNG/*/1/1+교대협/Compound/*/0/2+협/NNG/*/1/1
교동,0,0,0,NNP,*,T,교동,*,*,*,*,*
교보문고,0,0,0,NNP,*,F,교보문고,Compound,*,*,교보+문고,교보/NNG/*/1/1+교보문고/Compound/*/0/2+문고/NNG/*/1/1
교보생명,0,0,0,NNP,*,T,교보생명,Compound,*,*,교보+생명,교보/NNG/*/1/1+교보생명/Compound/*/0/2+생명/NNG/*/1/1
교수노조,0,0,0,NNP,*,F,교수노조,Compound,*,*,교수+노조,교수/NNG/*/1/1+교수노조/Compound/*/0/2+노조/NNG/*/1/1
교수학습개발센터,0,0,0,NNP,*,F,교수학습개발센터,Compound,*,*,교수+학습+개발+센터,교수/NNG/*/1/1+교수학습개발센터/Compound/*/0/4+학습/NNG/*/1/1+개발/NNG/*/1/1+센터/NNG/*/1/1
교수협,0,0,0,NNP,*,T,교수협,Compound,*,*,교수+협,교수/NNG/*/1/1+교수협/Compound/*/0/2+협/NNG/*/1/1
교원공제회,0,0,0,NNP,*,F,교원공제회,Compound,*,*,교원+공제+회,교원/NNG/*/1/1+교원공제회/Compound/*/0/3+공제/NNG/*/1/1+회/NNG/*/1/1
교원교육,0,0,0,NNP,*,T,교원교육,Compound,*,*,교원+교육,교원/NNG/*/1/1+교원교육/Compound/*/0/2+교육/NNG/*/1/1
교원노조,0,0,0,NNP,*,F,교원노조,Compound,*,*,교원+노조,교원/NNG/*/1/1+교원노조/Compound/*/0/2+노조/NNG/*/1/1
교육대책특위,0,0,0,NNP,*,F,교육대책특위,Compound,*,*,교육+대책+특위,교육/NNG/*/1/1+교육대책특위/Compound/*/0/3+대책/NNG/*/1/1+특위/NNG/*/1/1
교육부,0,0,0,NNP,*,F,교육부,Compound,*,*,교육+부,교육/NNG/*/1/1+교육부/Compound/*/0/2+부/NNG/*/1/1
교육연대,0,0,0,NNP,*,F,교육연대,Compound,*,*,교육+연대,교육/NNG/*/1/1+교육연대/Compound/*/0/2+연대/NNG/*/1/1
교육위,0,0,0,NNP,*,F,교육위,Compound,*,*,교육+위,교육/NNG/*/1/1+교육위/Compound/*/0/2+위/NNG/*/1/1
교육진흥재단,0,0,0,NNP,*,T,교육진흥재단,Compound,*,*,교육+진흥+재단,교육/NNG/*/1/1+교육진흥재단/Compound/*/0/3+진흥/NNG/*/1/1+재단/NNG/*/1/1
교육특위,0,0,0,NNP,*,F,교육특위,Compound,*,*,교육+특위,교육/NNG/*/1/1+교육특위/Compound/*/0/2+특위/NNG/*/1/1
교총,0,0,0,NNP,*,T,교총,*,*,*,*,*
교통공단,0,0,0,NNP,*,T,교통공단,Compound,*,*,교통+공단,교통/NNG/*/1/1+교통공단/Compound/*/0/2+공단/NNG/*/1/1
교통문화,0,0,0,NNP,*,F,교통문화,Compound,*,*,교통+문화,교통/NNG/*/1/1+교통문화/Compound/*/0/2+문화/NNG/*/1/1
교통불편신고센터,0,0,0,NNP,*,F,교통불편신고센터,Compound,*,*,교통+불편+신고+센터,교통/NNG/*/1/1+교통불편신고센터/Compound/*/0/4+불편/NNG/*/1/1+신고/NNG/*/1/1+센터/NNG/*/1/1
교통안전공단,0,0,0,NNP,*,T,교통안전공단,Compound,*,*,교통+안전+공단,교통/NNG/*/1/1+교통안전공단/Compound/*/0/3+안전/NNG/*/1/1+공단/NNG/*/1/1
교통안전관리기금,0,0,0,NNP,*,T,교통안전관리기금,Compound,*,*,교통+안전+관리+기금,교통/NNG/*/1/1+교통안전관리기금/Compound/*/0/4+안전/NNG/*/1/1+관리/NNG/*/1/1+기금/NNG/*/1/1
교통안전기금,0,0,0,NNP,*,T,교통안전기금,Compound,*,*,교통+안전+기금,교통/NNG/*/1/1+교통안전기금/Compound/*/0/3+안전/NNG/*/1/1+기금/NNG/*/1/1
교통안전위원회,0,0,0,NNP,*,F,교통안전위원회,Compound,*,*,교통+안전+위원+회,교통/NNG/*/1/1+교통안전위원회/Compound/*/0/4+안전/NNG/*/1/1+위원/NNG/*/1/1+회/NNG/*/1/1
교통안전협회,0,0,0,NNP,*,F,교통안전협회,Compound,*,*,교통+안전+협회,교통/NNG/*/1/1+교통안전협회/Compound/*/0/3+안전/NNG/*/1/1+협회/NNG/*/1/1
교통종합안내센터,0,0,0,NNP,*,F,교통종합안내센터,Compound,*,*,교통+종합+안내+센터,교통/NNG/*/1/1+교통종합안내센터/Compound/*/0/4+종합/NNG/*/1/1+안내/NNG/*/1/1+센터/NNG/*/1/1
교통종합정보센터,0,0,0,NNP,*,F,교통종합정보센터,Compound,*,*,교통+종합+정보+센터,교통/NNG/*/1/1+교통종합정보센터/Compound/*/0/4+종합/NNG/*/1/1+정보/NNG/*/1/1+센터/NNG/*/1/1
교하,0,0,0,NNP,*,F,교하,*,*,*,*,*
교학사,0,0,0,NNP,*,F,교학사,*,*,*,*,*
교협,0,0,0,NNP,*,T,교협,*,*,*,*,*
교회협,0,0,0,NNP,*,T,교회협,Compound,*,*,교회+협,교회/NNG/*/1/1+교회협/Compound/*/0/2+협/NNG/*/1/1
구노문,0,0,0,NNP,*,T,구노문,Compound,*,*,구+노+문,구/NNG/*/1/1+구노문/Compound/*/0/3+노/NNG/*/1/1+문/NNG/*/1/1
구로건강복지센터,0,0,0,NNP,*,F,구로건강복지센터,Compound,*,*,구로+건강+복지+센터,구로/NNG/*/1/1+구로건강복지센터/Compound/*/0/4+건강/NNG/*/1/1+복지/NNG/*/1/1+센터/NNG/*/1/1
구로운수,0,0,0,NNP,*,F,구로운수,Compound,*,*,구로+운수,구로/NNP/지명/1/1+구로운수/Compound/*/0/2+운수/NNG/*/1/1
구마모토현의회,0,0,0,NNP,*,F,구마모토현의회,Compound,*,*,구마모토+현+의회,구마모토/NNP/지명/1/1+구마모토현의회/Compound/*/0/3+현/NNG/*/1/1+의회/NNG/*/1/1
구미시민연대,0,0,0,NNP,*,F,구미시민연대,Compound,*,*,구미+시민+연대,구미/NNG/*/1/1+구미시민연대/Compound/*/0/3+시민/NNG/*/1/1+연대/NNG/*/1/1
구술닷컴,0,0,0,NNP,*,T,구술닷컴,Compound,*,*,구술+닷컴,구술/NNG/*/1/1+구술닷컴/Compound/*/0/2+닷컴/NNP/*/1/1
구원,0,0,0,NNP,*,T,구원,*,*,*,*,*
구자라트주의회,0,0,0,NNP,*,F,구자라트주의회,Compound,*,*,구자라트+주+의회,구자라트/NNP/지명/1/1+구자라트주의회/Compound/*/0/3+주/NNG/*/1/1+의회/NNG/*/1/1
구조조정본부,0,0,0,NNP,*,F,구조조정본부,Compound,*,*,구조+조정+본부,구조/NNG/*/1/1+구조조정본부/Compound/*/0/3+조정/NNG/*/1/1+본부/NNG/*/1/1
구조특위,0,0,0,NNP,*,F,구조특위,Compound,*,*,구조+특위,구조/NNG/*/1/1+구조특위/Compound/*/0/2+특위/NNG/*/1/1
구종복,0,0,0,NNP,*,T,구종복,*,*,*,*,*
국가균형위원회,0,0,0,NNP,*,F,국가균형위원회,Compound,*,*,국가+균형+위원+회,국가/NNG/*/1/1+국가균형위원회/Compound/*/0/4+균형/NNG/*/1/1+위원/NNG/*/1/1+회/NNG/*/1/1
국가선거위원회,0,0,0,NNP,*,F,국가선거위원회,Compound,*,*,국가+선거+위원+회,국가/NNG/*/1/1+국가선거위원회/Compound/*/0/4+선거/NNG/*/1/1+위원/NNG/*/1/1+회/NNG/*/1/1
국가선관위,0,0,0,NNP,*,F,국가선관위,Compound,*,*,국가+선관+위,국가/NNG/*/1/1+국가선관위/Compound/*/0/3+선관/NNG/*/1/1+위/NNG/*/1/1
국가안보위원회,0,0,0,NNP,*,F,국가안보위원회,Compound,*,*,국가+안보+위원+회,국가/NNG/*/1/1+국가안보위원회/Compound/*/0/4+안보/NNG/*/1/1+위원/NNG/*/1/1+회/NNG/*/1/1
국가안보평의회,0,0,0,NNP,*,F,국가안보평의회,Compound,*,*,국가+안보+평의+회,국가/NNG/*/1/1+국가안보평의회/Compound/*/0/4+안보/NNG/*/1/1+평의/NNG/*/1/1+회/NNG/*/1/1
국가안보협의회,0,0,0,NNP,*,F,국가안보협의회,Compound,*,*,국가+안보+협의+회,국가/NNG/*/1/1+국가안보협의회/Compound/*/0/4+안보/NNG/*/1/1+협의/NNG/*/1/1+회/NNG/*/1/1
국가윤리위원회,0,0,0,NNP,*,F,국가윤리위원회,Compound,*,*,국가+윤리+위원+회,국가/NNG/*/1/1+국가윤리위원회/Compound/*/0/4+윤리/NNG/*/1/1+위원/NNG/*/1/1+회/NNG/*/1/1
국가이미지위원회,0,0,0,NNP,*,F,국가이미지위원회,Compound,*,*,국가+이미지+위원+회,국가/NNG/*/1/1+국가이미지위원회/Compound/*/0/4+이미지/NNG/*/1/1+위원/NNG/*/1/1+회/NNG/*/1/1
국가인권위,0,0,0,NNP,*,F,국가인권위,Compound,*,*,국가+인권+위,국가/NNG/*/1/1+국가인권위/Compound/*/0/3+인권/NNG/*/1/1+위/NNG/*/1/1
국가인권위원회,0,0,0,NNP,*,F,국가인권위원회,Compound,*,*,국가+인권+위원+회,국가/NNG/*/1/1+국가인권위원회/Compound/*/0/4+인권/NNG/*/1/1+위원/NNG/*/1/1+회/NNG/*/1/1
국가자문위원회,0,0,0,NNP,*,F,국가자문위원회,Compound,*,*,국가+자문+위원+회,국가/NNG/*/1/1+국가자문위원회/Compound/*/0/4+자문/NNG/*/1/1+위원/NNG/*/1/1+회/NNG/*/1/1
국가통일위원회,0,0,0,NNP,*,F,국가통일위원회,Compound,*,*,국가+통일+위원+회,국가/NNG/*/1/1+국가통일위원회/Compound/*/0/4+통일/NNG/*/1/1+위원/NNG/*/1/1+회/NNG/*/1/1
국감시민연대,0,0,0,NNP,*,F,국감시민연대,Compound,*,*,국감+시민+연대,국감/NNG/*/1/1+국감시민연대/Compound/*/0/3+시민/NNG/*/1/1+연대/NNG/*/1/1
국감연대,0,0,0,NNP,*,F,국감연대,Compound,*,*,국감+연대,국감/NNG/*/1/1+국감연대/Compound/*/0/2+연대/NNG/*/1/1
국경연,0,0,0,NNP,*,T,국경연,Compound,*,*,국+경+연,국/NNG/*/1/1+국경연/Compound/*/0/3+경/NNG/*/1/1+연/NNG/*/1/1
국과수,0,0,0,NNP,*,F,국과수,Compound,*,*,국+과+수,국/NNG/*/1/1+국과수/Compound/*/0/3+과/NNG/*/1/1+수/NNG/*/1/1
국군기무사,0,0,0,NNP,*,F,국군기무사,Compound,*,*,국군+기무사,국군/NNG/*/1/1+국군기무사/Compound/*/0/2+기무사/NNP/*/1/1
국군수도병원,0,0,0,NNP,*,T,국군수도병원,Compound,*,*,국군+수도+병원,국군/NNG/*/1/1+국군수도병원/Compound/*/0/3+수도/NNG/*/1/1+병원/NNG/*/1/1
국군통합병원,0,0,0,NNP,*,T,국군통합병원,Compound,*,*,국군+통합+병원,국군/NNG/*/1/1+국군통합병원/Compound/*/0/3+통합/NNG/*/1/1+병원/NNG/*/1/1
국도건설,0,0,0,NNP,*,T,국도건설,Compound,*,*,국도+건설,국도/NNG/*/1/1+국도건설/Compound/*/0/2+건설/NNG/*/1/1
국동,0,0,0,NNP,*,T,국동,*,*,*,*,*
국립경찰대학,0,0,0,NNP,*,T,국립경찰대학,Compound,*,*,국립+경찰+대학,국립/NNG/*/1/1+국립경찰대학/Compound/*/0/3+경찰/NNG/*/1/1+대학/NNG/*/1/1
국립극단,0,0,0,NNP,*,T,국립극단,Compound,*,*,국립+극단,국립/NNG/*/1/1+국립극단/Compound/*/0/2+극단/NNG/*/1/1
국립극장,0,0,0,NNP,*,T,국립극장,Compound,*,*,국립+극장,국립/NNG/*/1/1+국립극장/Compound/*/0/2+극장/NNG/*/1/1
국립대,0,0,0,NNP,*,F,국립대,Compound,*,*,국립+대,국립/NNG/*/1/1+국립대/Compound/*/0/2+대/NNG/*/1/1
